 5517.928416     0.000000     0.000000
 5517.972669     0.000000     0.000000
 5518.016922     0.000000     0.000000
 5518.061174     0.000000     0.000000
 5518.105427     0.000000     0.000000
 5518.149680     0.000000     0.000000
 5518.193933     0.000000     0.000000
 5518.238186     0.000000     0.000000
 5518.282439     0.970260     0.002633
 5518.326691     0.946491     0.002952
 5518.370944     0.997057     0.003465
 5518.415197     0.973643     0.004455
 5518.459450     0.991132     0.005650
 5518.503703     1.029979     0.007890
 5518.547956     1.027856     0.005981
 5518.592208     0.992014     0.006598
 5518.636461     0.981775     0.005616
 5518.680714     1.001674     0.004919
 5518.724967     1.008190     0.004740
 5518.769220     1.052739     0.004388
 5518.813472     0.999875     0.004241
 5518.857725     1.008303     0.004392
 5518.901978     1.024108     0.004268
 5518.946231     0.970036     0.004100
 5518.990484     0.992660     0.004265
 5519.034737     1.001957     0.004482
 5519.078989     1.010037     0.004837
 5519.123242     1.013536     0.004912
 5519.167495     1.033255     0.004665
 5519.211748     0.976574     0.004891
 5519.256001     0.967005     0.004863
 5519.300253     0.996752     0.004798
 5519.344506     0.969791     0.004940
 5519.388759     0.942352     0.004452
 5519.433012     0.937250     0.003688
 5519.477265     0.947706     0.003192
 5519.521518     0.969562     0.003016
 5519.565770     0.964270     0.003008
 5519.610023     0.960323     0.003246
 5519.654276     0.968549     0.002605
 5519.698529     1.016529     0.002798
 5519.742782     1.033339     0.002347
 5519.787034     1.017318     0.002529
 5519.831287     0.987935     0.003024
 5519.875540     1.024281     0.003368
 5519.919793     0.977839     0.003369
 5519.964046     0.981073     0.003182
 5520.008299     1.007629     0.003253
 5520.052551     0.999908     0.003153
 5520.096804     1.036118     0.003011
 5520.141057     1.021056     0.002720
 5520.185310     1.003061     0.002570
 5520.229563     1.024377     0.002614
 5520.273815     1.008021     0.002570
 5520.318068     1.022454     0.002402
 5520.362321     0.982282     0.002403
 5520.406574     0.994520     0.002097
 5520.450827     1.035113     0.002866
 5520.495080     0.961485     0.002721
 5520.539332     1.052031     0.002564
 5520.583585     1.009398     0.002205
 5520.627838     0.974310     0.002673
 5520.672091     0.986514     0.003053
 5520.716344     0.978679     0.002562
 5520.760597     0.976342     0.003276
 5520.804849     0.996919     0.002420
 5520.849102     1.010052     0.002716
 5520.893355     0.971266     0.002648
 5520.937608     1.016706     0.002178
 5520.981861     0.994462     0.001834
 5521.026113     0.995467     0.002022
 5521.070366     1.009188     0.002229
 5521.114619     1.016841     0.001907
 5521.158872     1.003938     0.002055
 5521.203125     0.976550     0.001964
 5521.247378     0.987138     0.002885
 5521.291630     0.995400     0.003122
 5521.335883     0.981159     0.003005
 5521.380136     0.969422     0.002613
 5521.424389     0.978197     0.002470
 5521.468642     0.997061     0.002487
 5521.512894     1.014305     0.001952
 5521.557147     0.992780     0.001861
 5521.601400     0.983726     0.001721
 5521.645653     0.994136     0.002117
 5521.689906     1.035470     0.002494
 5521.734159     1.024785     0.002472
 5521.778411     0.977955     0.002304
 5521.822664     1.000849     0.002241
 5521.866917     1.010482     0.002172
 5521.911170     0.995198     0.001866
 5521.955423     1.008470     0.001769
 5521.999675     0.999726     0.001427
 5522.043928     0.976874     0.002871
 5522.088181     0.993739     0.002540
 5522.132434     0.968527     0.002773
 5522.176687     0.965762     0.003304
 5522.220940     0.929593     0.003352
 5522.265192     0.846848     0.003147
 5522.309445     0.850266     0.002700
 5522.353698     0.905911     0.003157
 5522.397951     0.910664     0.003524
 5522.442204     0.960793     0.002801
 5522.486457     1.004597     0.002489
 5522.530709     0.992020     0.002202
 5522.574962     0.983363     0.002058
 5522.619215     0.989798     0.002276
 5522.663468     1.030802     0.002531
 5522.707721     1.012867     0.002738
 5522.751973     1.029426     0.003230
 5522.796226     0.990733     0.003288
 5522.840479     0.993338     0.003382
 5522.884732     0.986220     0.003267
 5522.928985     1.004893     0.003059
 5522.973238     0.974794     0.002596
 5523.017490     0.980155     0.002272
 5523.061743     0.984190     0.002856
 5523.105996     1.002030     0.001915
 5523.150249     1.005058     0.002908
 5523.194502     0.977280     0.002174
 5523.238754     1.009285     0.002439
 5523.283007     0.958530     0.002667
 5523.327260     0.999253     0.002596
 5523.371513     1.017878     0.002159
 5523.415766     1.007752     0.001777
 5523.460019     0.992587     0.002684
 5523.504271     0.963487     0.001800
 5523.548524     0.973610     0.002376
 5523.592777     0.980613     0.001817
 5523.637030     0.983067     0.002063
 5523.681283     0.983208     0.002217
 5523.725535     1.014033     0.002213
 5523.769788     0.975071     0.002090
 5523.814041     0.973229     0.001724
 5523.858294     0.973604     0.002303
 5523.902547     0.962781     0.001765
 5523.946800     0.993826     0.001741
 5523.991052     1.005369     0.001546
 5524.035305     0.999950     0.001426
 5524.079558     1.017039     0.001640
 5524.123811     0.967340     0.001819
 5524.168064     0.972589     0.001613
 5524.212317     1.030328     0.001420
 5524.256569     0.990116     0.001853
 5524.300822     1.007146     0.001633
 5524.345075     1.017404     0.002246
 5524.389328     1.015655     0.002093
 5524.433581     1.004464     0.002520
 5524.477833     0.987654     0.002832
 5524.522086     1.033065     0.002766
 5524.566339     0.983372     0.002726
 5524.610592     0.999771     0.002483
 5524.654845     1.027931     0.003593
 5524.699098     0.998596     0.002435
 5524.743350     0.971323     0.003425
 5524.787603     0.971376     0.002985
 5524.831856     0.952270     0.002726
 5524.876109     0.939927     0.002396
 5524.920362     0.911189     0.001864
 5524.964614     0.923498     0.002029
 5525.008867     0.950659     0.002145
 5525.053120     0.940791     0.002156
 5525.097373     0.973744     0.002231
 5525.141626     0.980337     0.002068
 5525.185879     0.966901     0.002215
 5525.230131     0.960184     0.002364
 5525.274384     0.952859     0.002366
 5525.318637     0.913146     0.002288
 5525.362890     0.810162     0.002233
 5525.407143     0.784388     0.002554
 5525.451395     0.796399     0.002142
 5525.495648     0.841081     0.002073
 5525.539901     0.927180     0.001900
 5525.584154     0.957813     0.001837
 5525.628407     1.002042     0.001756
 5525.672660     0.991709     0.001866
 5525.716912     0.981910     0.002134
 5525.761165     1.028327     0.001931
 5525.805418     0.957545     0.002572
 5525.849671     0.957007     0.002991
 5525.893924     0.970332     0.003163
 5525.938176     0.995123     0.003200
 5525.982429     0.993777     0.002891
 5526.026682     0.984435     0.002525
 5526.070935     0.988804     0.002680
 5526.115188     0.987089     0.003262
 5526.159441     1.003552     0.003066
 5526.203693     0.987435     0.002999
 5526.247946     1.005168     0.002789
 5526.292199     0.986562     0.002175
 5526.336452     1.016949     0.002340
 5526.380705     0.996986     0.002430
 5526.424958     0.989429     0.002615
 5526.469210     0.991157     0.002602
 5526.513463     0.914301     0.001632
 5526.557716     0.831727     0.002120
 5526.601969     0.706696     0.001827
 5526.646222     0.642690     0.002074
 5526.690474     0.590637     0.002045
 5526.734727     0.673742     0.002750
 5526.778980     0.796708     0.002662
 5526.823233     0.919741     0.002024
 5526.867486     0.949062     0.001877
 5526.911739     0.958028     0.001607
 5526.955991     0.969020     0.001901
 5527.000244     0.957275     0.002894
 5527.044497     1.030421     0.002692
 5527.088750     1.005197     0.002357
 5527.133003     0.995230     0.002398
 5527.177255     1.005288     0.002384
 5527.221508     0.971004     0.002328
 5527.265761     0.986193     0.002487
 5527.310014     0.989649     0.002306
 5527.354267     1.020318     0.002634
 5527.398520     0.950962     0.002670
 5527.442772     0.953731     0.003004
 5527.487025     0.961029     0.003357
 5527.531278     0.974844     0.003263
 5527.575531     1.014942     0.002994
 5527.619784     0.998834     0.002893
 5527.664036     0.995418     0.003044
 5527.708289     0.981414     0.003722
 5527.752542     0.956886     0.002858
 5527.796795     0.957262     0.002757
 5527.841048     0.944762     0.002261
 5527.885301     0.939601     0.002331
 5527.929553     0.905142     0.002127
 5527.973806     0.896191     0.001787
 5528.018059     0.867121     0.001862
 5528.062312     0.844119     0.001892
 5528.106565     0.716872     0.001710
 5528.150818     0.625987     0.002277
 5528.195070     0.514378     0.002108
 5528.239323     0.417384     0.003372
 5528.283576     0.411673     0.002827
 5528.327829     0.471804     0.002595
 5528.372082     0.563030     0.002809
 5528.416334     0.679117     0.001815
 5528.460587     0.811177     0.001606
 5528.504840     0.854509     0.001663
 5528.549093     0.889141     0.001561
 5528.593346     0.927857     0.001865
 5528.637599     0.943060     0.001770
 5528.681851     0.968127     0.001801
 5528.726104     0.939468     0.001732
 5528.770357     0.941842     0.001472
 5528.814610     0.930352     0.001468
 5528.858863     0.956315     0.001647
 5528.903115     0.986219     0.001893
 5528.947368     0.989656     0.001754
 5528.991621     0.957617     0.001995
 5529.035874     0.965184     0.002226
 5529.080127     0.973124     0.002549
 5529.124380     0.966897     0.002705
 5529.168632     0.976156     0.002439
 5529.212885     0.986223     0.002151
 5529.257138     0.976753     0.002579
 5529.301391     1.008896     0.002197
 5529.345644     0.992162     0.002489
 5529.389896     0.995904     0.002652
 5529.434149     0.980211     0.002555
 5529.478402     0.979019     0.002432
 5529.522655     0.980265     0.002336
 5529.566908     0.987156     0.002152
 5529.611161     0.983279     0.002007
 5529.655413     1.018520     0.002459
 5529.699666     0.968977     0.002457
 5529.743919     0.981121     0.002567
 5529.788172     0.983105     0.002536
 5529.832425     0.962400     0.002635
 5529.876678     0.974245     0.002500
 5529.920930     0.985886     0.002226
 5529.965183     0.975223     0.002261
 5530.009436     1.029231     0.002162
 5530.053689     0.995831     0.002814
 5530.097942     1.009691     0.002623
 5530.142194     0.958478     0.002868
 5530.186447     0.954309     0.002699
 5530.230700     0.958244     0.002454
 5530.274953     0.963966     0.002296
 5530.319206     0.970322     0.002282
 5530.363459     0.960182     0.002504
 5530.407711     0.969433     0.002434
 5530.451964     0.975342     0.002159
 5530.496217     0.984075     0.002334
 5530.540470     0.994021     0.002091
 5530.584723     0.961721     0.002120
 5530.628975     0.984542     0.002234
 5530.673228     0.960352     0.002256
 5530.717481     0.988149     0.002160
 5530.761734     0.971588     0.001863
 5530.805987     0.985706     0.001869
 5530.850240     0.981098     0.001532
 5530.894492     1.018217     0.001581
 5530.938745     1.038242     0.001566
 5530.982998     0.996852     0.001672
 5531.027251     1.018467     0.002162
 5531.071504     0.982350     0.002357
 5531.115756     0.985991     0.001959
 5531.160009     0.971577     0.002537
 5531.204262     0.978503     0.001646
 5531.248515     1.004138     0.002322
 5531.292768     1.004209     0.001993
 5531.337021     0.978542     0.002413
 5531.381273     0.992254     0.002420
 5531.425526     0.952565     0.002439
 5531.469779     0.970341     0.002650
 5531.514032     0.963587     0.002284
 5531.558285     0.981828     0.002785
 5531.602537     0.993227     0.002494
 5531.646790     1.011109     0.002740
 5531.691043     0.957180     0.002393
 5531.735296     0.967880     0.002563
 5531.779549     0.917256     0.002895
 5531.823802     0.957142     0.002798
 5531.868054     0.983407     0.002449
 5531.912307     0.986146     0.002396
 5531.956560     0.989292     0.001710
 5532.000813     0.992292     0.001621
 5532.045066     0.995301     0.001446
 5532.089319     0.998264     0.001521
 5532.133571     1.001328     0.001606
 5532.177824     1.004357     0.001588
 5532.222077     1.007433     0.001588
 5532.266330     1.010802     0.001556
 5532.310583     1.014515     0.001185
 5532.354835     1.006353     0.001756
 5532.399088     0.988843     0.001843
 5532.443341     1.004358     0.002420
 5532.487594     0.973093     0.001851
 5532.531847     0.913776     0.001895
 5532.576100     0.863733     0.002239
 5532.620352     0.853939     0.002282
 5532.664605     0.848167     0.002472
 5532.708858     0.849859     0.002444
 5532.753111     0.908174     0.002338
 5532.797364     0.941324     0.002871
 5532.841616     0.958969     0.001868
 5532.885869     0.983699     0.001654
 5532.930122     1.024714     0.001655
 5532.974375     1.002702     0.001684
 5533.018628     0.997571     0.001984
 5533.062881     1.000578     0.002104
 5533.107133     0.987478     0.001769
 5533.151386     1.012361     0.002540
 5533.195639     0.988334     0.002318
 5533.239892     0.972151     0.002441
 5533.284145     0.988925     0.002194
 5533.328397     0.991871     0.002122
 5533.372650     1.005433     0.001995
 5533.416903     1.001581     0.001701
 5533.461156     0.983810     0.002449
 5533.505409     0.979331     0.001393
 5533.549662     1.006910     0.002503
 5533.593914     0.972513     0.001860
 5533.638167     0.985732     0.001923
 5533.682420     0.990151     0.001904
 5533.726673     0.957238     0.001948
 5533.770926     0.997552     0.002004
 5533.815179     1.004684     0.001732
 5533.859431     0.996253     0.002140
 5533.903684     0.981153     0.001859
 5533.947937     0.974599     0.002097
 5533.992190     0.973735     0.001696
 5534.036443     0.971426     0.001927
 5534.080695     0.972894     0.002442
 5534.124948     0.995876     0.002798
 5534.169201     0.988435     0.002861
 5534.213454     0.990859     0.002701
 5534.257707     0.981823     0.002677
 5534.301960     1.029327     0.002569
 5534.346212     1.001307     0.002407
 5534.390465     0.982725     0.002639
 5534.434718     0.994315     0.002783
 5534.478971     0.975337     0.002769
 5534.523224     0.960055     0.002653
 5534.567476     0.888018     0.002395
 5534.611729     0.811084     0.001960
 5534.655982     0.740106     0.001629
 5534.700235     0.662190     0.001471
 5534.744488     0.689539     0.001628
 5534.788741     0.786074     0.002027
 5534.832993     0.932781     0.002000
 5534.877246     0.959071     0.002311
 5534.921499     0.970281     0.002366
 5534.965752     1.006535     0.001657
 5535.010005     1.009766     0.003018
 5535.054257     1.002205     0.002880
 5535.098510     0.971173     0.003053
 5535.142763     0.919591     0.002555
 5535.187016     0.841864     0.002141
 5535.231269     0.753778     0.001858
 5535.275522     0.706222     0.001594
 5535.319774     0.704442     0.001372
 5535.364027     0.711224     0.001328
 5535.408280     0.781463     0.001509
 5535.452533     0.835857     0.001871
 5535.496786     0.899678     0.002120
 5535.541039     0.935710     0.001997
 5535.585291     0.989175     0.002424
 5535.629544     0.988192     0.002503
 5535.673797     0.982374     0.002451
 5535.718050     0.999312     0.002706
 5535.762303     1.014028     0.002511
 5535.806555     0.997967     0.002783
 5535.850808     1.005606     0.002804
 5535.895061     1.009190     0.002537
 5535.939314     1.005693     0.002506
 5535.983567     0.972962     0.002235
 5536.027820     0.941844     0.002112
 5536.072072     0.997174     0.002165
 5536.116325     1.046360     0.002072
 5536.160578     0.990858     0.002128
 5536.204831     0.993456     0.001840
 5536.249084     0.972129     0.002570
 5536.293336     0.984879     0.001920
 5536.337589     0.993218     0.002076
 5536.381842     0.973778     0.001867
 5536.426095     1.003457     0.001729
 5536.470348     0.969805     0.001965
 5536.514601     0.979594     0.001858
 5536.558853     0.976263     0.002119
 5536.603106     1.025041     0.001691
 5536.647359     0.971953     0.002122
 5536.691612     0.972643     0.002011
 5536.735865     0.943614     0.001858
 5536.780117     0.995251     0.001683
 5536.824370     0.983559     0.001529
 5536.868623     0.991778     0.001489
 5536.912876     0.999277     0.001544
 5536.957129     0.982908     0.001677
 5537.001382     0.988273     0.001419
 5537.045634     1.010126     0.002104
 5537.089887     0.974064     0.001864
 5537.134140     1.014885     0.002004
 5537.178393     1.000267     0.001884
 5537.222646     0.961350     0.001997
 5537.266898     0.993294     0.002883
 5537.311151     0.962936     0.002702
 5537.355404     0.974442     0.003195
 5537.399657     0.981696     0.003168
 5537.443910     0.973263     0.002597
 5537.488163     0.987385     0.002578
 5537.532415     0.937415     0.002355
 5537.576668     0.951825     0.002345
 5537.620921     0.912002     0.002471
 5537.665174     0.923564     0.002114
 5537.709427     0.911198     0.002353
 5537.753680     0.960074     0.002319
 5537.797932     0.973043     0.003013
 5537.842185     0.966581     0.002322
 5537.886438     1.002546     0.002335
 5537.930691     0.998021     0.002181
 5537.974944     1.008906     0.001730
 5538.019196     0.954032     0.001792
 5538.063449     1.017181     0.002415
 5538.107702     0.982306     0.002135
 5538.151955     1.006314     0.002612
 5538.196208     0.963368     0.002368
 5538.240461     0.936555     0.002063
 5538.284713     0.924374     0.002225
 5538.328966     0.871695     0.001999
 5538.373219     0.874779     0.001795
 5538.417472     0.886387     0.002204
 5538.461725     0.885213     0.002151
 5538.505977     0.964682     0.002508
 5538.550230     0.983899     0.002339
 5538.594483     0.960416     0.003029
 5538.638736     0.980221     0.002814
 5538.682989     0.991302     0.002894
 5538.727242     0.998963     0.002873
 5538.771494     1.011697     0.002324
 5538.815747     0.997257     0.002087
 5538.860000     0.961408     0.002956
 5538.904253     0.986996     0.002240
 5538.948506     0.976848     0.002982
 5538.992758     0.948023     0.002619
 5539.037011     0.982168     0.002493
 5539.081264     0.958533     0.002330
 5539.125517     0.954404     0.002188
 5539.169770     0.965558     0.002194
 5539.214023     0.963274     0.002091
 5539.258275     0.989036     0.001983
 5539.302528     1.005423     0.002276
 5539.346781     0.978509     0.002217
 5539.391034     0.992717     0.002057
 5539.435287     1.002031     0.002620
 5539.479540     1.000118     0.002826
 5539.523792     1.004742     0.002688
 5539.568045     0.980596     0.002662
 5539.612298     0.958555     0.002305
 5539.656551     0.940165     0.002991
 5539.700804     0.984707     0.002800
 5539.745056     0.967212     0.003019
 5539.789309     0.957101     0.002717
 5539.833562     0.997621     0.002473
 5539.877815     0.995236     0.002318
 5539.922068     1.006215     0.002093
 5539.966321     1.022586     0.001870
 5540.010573     0.993609     0.001890
 5540.054826     0.993717     0.002367
 5540.099079     0.965472     0.001635
 5540.143332     1.008830     0.001926
 5540.187585     0.993595     0.001669
 5540.231837     1.018536     0.002098
 5540.276090     0.991139     0.002250
 5540.320343     0.992630     0.002058
 5540.364596     0.992951     0.002744
 5540.408849     0.958614     0.001892
 5540.453102     0.981616     0.002485
 5540.497354     0.968673     0.002186
 5540.541607     0.985334     0.002623
 5540.585860     0.979272     0.002431
 5540.630113     0.978214     0.002205
 5540.674366     0.976619     0.002120
 5540.718618     0.964906     0.001862
 5540.762871     0.970473     0.001584
 5540.807124     0.991566     0.001488
 5540.851377     1.038438     0.001452
 5540.895630     0.980736     0.001415
 5540.939883     0.997865     0.001382
 5540.984135     0.991043     0.001212
 5541.028388     1.009922     0.001364
 5541.072641     0.997276     0.001500
 5541.116894     0.985633     0.001266
 5541.161147     1.002387     0.001548
 5541.205400     0.983365     0.001170
 5541.249652     1.005996     0.002002
 5541.293905     0.992134     0.001721
 5541.338158     0.992435     0.001980
 5541.382411     0.984647     0.001953
 5541.426664     0.999611     0.001950
 5541.470916     0.967288     0.002104
 5541.515169     0.979237     0.002016
 5541.559422     0.956253     0.002451
 5541.603675     1.006271     0.001809
 5541.647928     0.993507     0.001931
 5541.692181     0.988970     0.001764
 5541.736433     0.988267     0.001873
 5541.780686     1.001158     0.001840
 5541.824939     0.989529     0.001884
 5541.869192     0.960780     0.002117
 5541.913445     0.982533     0.001911
 5541.957697     0.970172     0.001491
 5542.001950     0.980757     0.001451
 5542.046203     0.973634     0.001606
 5542.090456     1.008071     0.001708
 5542.134709     1.001818     0.002104
 5542.178962     1.002328     0.002574
 5542.223214     0.994608     0.002896
 5542.267467     0.990550     0.002924
 5542.311720     0.992878     0.002612
 5542.355973     1.015691     0.003239
 5542.400226     0.985792     0.003758
 5542.444478     0.971343     0.004110
 5542.488731     1.019655     0.003995
 5542.532984     1.011646     0.004095
 5542.577237     0.964929     0.004094
 5542.621490     0.988615     0.004122
 5542.665743     1.010864     0.004534
 5542.709995     0.987161     0.004225
 5542.754248     0.957041     0.004580
 5542.798501     0.982240     0.004342
 5542.842754     0.959351     0.003863
 5542.887007     0.922473     0.003698
 5542.931259     0.892868     0.003134
 5542.975512     0.818469     0.002669
 5543.019765     0.771182     0.002555
 5543.064018     0.758161     0.002108
 5543.108271     0.789988     0.002241
 5543.152524     0.871837     0.001863
 5543.196776     0.953505     0.002642
 5543.241029     0.965709     0.002455
 5543.285282     1.007708     0.002546
 5543.329535     1.007540     0.002438
 5543.373788     0.983246     0.002478
 5543.418041     0.991782     0.003172
 5543.462293     0.997109     0.003552
 5543.506546     1.012100     0.003437
 5543.550799     0.996005     0.003691
 5543.595052     0.999865     0.003910
 5543.639305     0.973727     0.003780
 5543.683557     0.887847     0.003155
 5543.727810     0.832555     0.002776
 5543.772063     0.723886     0.002815
 5543.816316     0.742654     0.002761
 5543.860569     0.801475     0.002675
 5543.904822     0.867484     0.002862
 5543.949074     0.957978     0.002664
 5543.993327     0.956297     0.003318
 5544.037580     0.971991     0.003290
 5544.081833     0.977744     0.003307
 5544.126086     0.978801     0.003195
 5544.170338     1.004709     0.003022
 5544.214591     0.983596     0.003613
 5544.258844     1.003554     0.004282
 5544.303097     1.008323     0.003711
 5544.347350     0.955493     0.004295
 5544.391603     0.996316     0.003736
 5544.435855     0.968679     0.003666
 5544.480108     0.955751     0.003530
 5544.524361     0.920729     0.003452
 5544.568614     0.953962     0.003759
 5544.612867     0.982951     0.003770
 5544.657119     0.981059     0.003823
 5544.701372     0.965421     0.003650
 5544.745625     1.008515     0.003543
 5544.789878     0.982017     0.003400
 5544.834131     1.002270     0.003449
 5544.878384     0.972147     0.003474
 5544.922636     0.980879     0.003378
 5544.966889     0.970888     0.003332
 5545.011142     0.976410     0.003418
 5545.055395     0.970858     0.003622
 5545.099648     0.994301     0.003404
 5545.143901     0.980356     0.003125
 5545.188153     0.983029     0.003007
 5545.232406     1.003811     0.003103
 5545.276659     0.998219     0.003392
 5545.320912     0.983267     0.003603
 5545.365165     0.992182     0.003529
 5545.409417     0.979304     0.003663
 5545.453670     1.007560     0.004135
 5545.497923     1.008332     0.003756
 5545.542176     0.995472     0.003733
 5545.586429     0.996586     0.003318
 5545.630682     0.998377     0.003675
 5545.674934     0.976981     0.004066
 5545.719187     0.952226     0.003971
 5545.763440     0.974852     0.004589
 5545.807693     0.972746     0.004250
 5545.851946     0.947079     0.004323
 5545.896198     0.915521     0.003926
 5545.940451     0.980748     0.003730
 5545.984704     1.001519     0.003646
 5546.028957     0.992996     0.003384
 5546.073210     0.998222     0.003217
 5546.117463     0.993685     0.003277
 5546.161715     1.003384     0.002952
 5546.205968     0.972690     0.003340
 5546.250221     0.964795     0.003146
 5546.294474     0.860330     0.003150
 5546.338727     0.821348     0.002783
 5546.382979     0.795619     0.002911
 5546.427232     0.850254     0.003332
 5546.471485     0.940984     0.003713
 5546.515738     0.961504     0.003943
 5546.559991     0.981183     0.003456
 5546.604244     0.982496     0.003967
 5546.648496     0.987611     0.003791
 5546.692749     0.972509     0.003646
 5546.737002     0.947220     0.003334
 5546.781255     0.938028     0.003111
 5546.825508     0.888441     0.003058
 5546.869760     0.891943     0.002904
 5546.914013     0.893421     0.002630
 5546.958266     0.918927     0.003351
 5547.002519     0.993409     0.003949
 5547.046772     0.989873     0.003881
 5547.091025     0.996625     0.003782
 5547.135277     0.982687     0.003403
 5547.179530     0.992816     0.003033
 5547.223783     1.009936     0.003062
 5547.268036     1.004137     0.003255
 5547.312289     0.966925     0.002972
 5547.356542     0.970747     0.003210
 5547.400794     0.989697     0.002913
 5547.445047     0.973562     0.003478
 5547.489300     1.000940     0.003082
 5547.533553     0.970695     0.002760
 5547.577806     0.977785     0.002498
 5547.622058     1.002385     0.002158
 5547.666311     0.957370     0.002023
 5547.710564     0.986739     0.002019
 5547.754817     0.999142     0.002068
 5547.799070     1.002190     0.002165
 5547.843323     1.030092     0.002440
 5547.887575     0.980853     0.002422
 5547.931828     0.982587     0.002501
 5547.976081     0.990905     0.002538
 5548.020334     0.999650     0.002583
 5548.064587     1.003268     0.002898
 5548.108839     0.993653     0.002487
 5548.153092     1.013602     0.002731
 5548.197345     0.988550     0.002462
 5548.241598     0.960376     0.002905
 5548.285851     0.982176     0.002727
 5548.330104     1.024496     0.002598
 5548.374356     0.966857     0.002693
 5548.418609     0.960860     0.002571
 5548.462862     0.994947     0.002357
 5548.507115     0.960878     0.002501
 5548.551368     0.977577     0.002396
 5548.595620     0.968162     0.002435
 5548.639873     0.997063     0.002504
 5548.684126     1.003337     0.002551
 5548.728379     1.038362     0.002620
 5548.772632     1.000490     0.002707
 5548.816885     1.054624     0.002820
 5548.861137     0.998884     0.003051
 5548.905390     0.965571     0.002881
 5548.949643     0.985622     0.002719
 5548.993896     1.014418     0.002234
 5549.038149     1.004079     0.002308
 5549.082402     1.040952     0.002314
 5549.126654     0.996768     0.002310
 5549.170907     1.015077     0.002382
 5549.215160     1.012824     0.002569
 5549.259413     0.942388     0.003836
 5549.303666     0.971174     0.003108
 5549.347918     0.969551     0.004271
 5549.392171     0.989070     0.003978
 5549.436424     0.974977     0.004141
 5549.480677     0.981774     0.004075
 5549.524930     0.996609     0.004011
 5549.569183     0.993955     0.004257
 5549.613435     0.976588     0.003966
 5549.657688     0.953985     0.003975
 5549.701941     0.965061     0.003574
 5549.746194     0.970817     0.003691
 5549.790447     0.952244     0.004020
 5549.834699     0.966900     0.004108
 5549.878952     0.946821     0.003966
 5549.923205     0.944658     0.003643
 5549.967458     0.998739     0.003294
 5550.011711     1.003037     0.003351
 5550.055964     0.995002     0.003490
 5550.100216     1.000985     0.002999
 5550.144469     0.993085     0.003080
 5550.188722     0.991462     0.002985
 5550.232975     0.977170     0.003378
 5550.277228     1.004931     0.003299
 5550.321480     0.964526     0.002740
 5550.365733     0.957880     0.002790
 5550.409986     0.980464     0.002513
 5550.454239     0.997431     0.002655
 5550.498492     1.010819     0.002437
 5550.542745     0.979135     0.002319
 5550.586997     0.974596     0.002276
 5550.631250     1.020932     0.002598
 5550.675503     0.973312     0.002715
 5550.719756     0.980093     0.002522
 5550.764009     1.007268     0.002773
 5550.808262     0.986066     0.002605
 5550.852514     1.009762     0.003133
 5550.896767     1.007270     0.002888
 5550.941020     0.996812     0.003009
 5550.985273     0.993010     0.002825
 5551.029526     0.991717     0.003225
 5551.073778     0.976434     0.003450
 5551.118031     0.964735     0.002988
 5551.162284     0.973365     0.003688
 5551.206537     0.990534     0.002830
 5551.250790     0.995141     0.003440
 5551.295043     0.985592     0.003140
 5551.339295     0.996872     0.003232
 5551.383548     0.978632     0.003175
 5551.427801     0.986639     0.003529
 5551.472054     0.989171     0.003894
 5551.516307     1.002099     0.003534
 5551.560559     1.003042     0.003985
 5551.604812     0.980924     0.003695
 5551.649065     0.970180     0.004045
 5551.693318     0.963198     0.003788
 5551.737571     0.954462     0.003852
 5551.781824     0.954986     0.004130
 5551.826076     0.956679     0.004240
 5551.870329     0.946518     0.004072
 5551.914582     0.988369     0.003728
 5551.958835     0.999239     0.003048
 5552.003088     0.995783     0.003024
 5552.047340     0.988007     0.002756
 5552.091593     0.996069     0.002523
 5552.135846     1.009126     0.002366
 5552.180099     1.037290     0.002334
 5552.224352     0.991733     0.002780
 5552.268605     0.970305     0.003267
 5552.312857     0.993982     0.002691
 5552.357110     0.972217     0.003122
 5552.401363     0.993336     0.002609
 5552.445616     0.998300     0.003448
 5552.489869     0.984273     0.003378
 5552.534121     0.972720     0.003447
 5552.578374     0.967882     0.003368
 5552.622627     0.989332     0.003188
 5552.666880     0.992135     0.003260
 5552.711133     1.010581     0.002767
 5552.755386     1.017917     0.002902
 5552.799638     0.963091     0.002615
 5552.843891     1.009120     0.003230
 5552.888144     0.983362     0.003447
 5552.932397     0.972826     0.003718
 5552.976650     1.001461     0.003766
 5553.020903     0.997760     0.003688
 5553.065155     0.953850     0.004119
 5553.109408     1.014871     0.004159
 5553.153661     0.982205     0.003910
 5553.197914     0.985482     0.003787
 5553.242167     0.954559     0.003539
 5553.286419     1.019039     0.002897
 5553.330672     0.923025     0.002586
 5553.374925     0.874445     0.002518
 5553.419178     0.842182     0.002294
 5553.463431     0.815981     0.002189
 5553.507684     0.828599     0.002306
 5553.551936     0.820323     0.002384
 5553.596189     0.878356     0.002581
 5553.640442     0.923082     0.002999
 5553.684695     0.956524     0.003931
 5553.728948     0.967169     0.004138
 5553.773200     0.992376     0.003753
 5553.817453     1.018639     0.003723
 5553.861706     1.019562     0.003488
 5553.905959     1.018912     0.003767
 5553.950212     0.981232     0.003422
 5553.994465     1.005367     0.003198
 5554.038717     0.997395     0.003696
 5554.082970     0.979646     0.003722
 5554.127223     0.966863     0.003915
 5554.171476     0.996615     0.004371
 5554.215729     0.995755     0.004169
 5554.259981     1.025023     0.004187
 5554.304234     0.989073     0.003638
