WAVE	FLUX	ERR
4271.724743555	0.014744953252375126	0.12142880260944366
4271.7689963753	0.027195937931537628	0.1649119108915329
4271.8132491956	0.03494233638048172	0.18692868947982788
4271.8575020159005	0.0454443097114563	0.21317671239376068
4271.9017548362	0.057795893400907516	0.2404077649116516
4271.9460076565	0.06751179695129395	0.2598303258419037
4271.9902604768	0.07201852649450302	0.2683626711368561
4272.0345132971	0.07508613169193268	0.2740184962749481
4272.0787661174	0.07638756930828094	0.27638301253318787
4272.1230189377	0.07591428607702255	0.2755254805088043
4272.167271758	0.0753764733672142	0.2745477557182312
4272.2115245783	0.07578869163990021	0.27529746294021606
4272.2557773986	0.08048063516616821	0.28369107842445374
4272.3000302189	0.08010928332805634	0.28303584456443787
4272.3442830392	0.079599529504776	0.28213387727737427
4272.3885358595	0.07446447759866714	0.27288180589675903
4272.4327886798	0.06782665848731995	0.2604355216026306
4272.4770415001	0.07397044450044632	0.2719750702381134
4272.5212943204	0.08363962918519974	0.2892051637172699
4272.5655471407	0.09112795442342758	0.3018740713596344
4272.609799961	0.09201223403215408	0.30333518981933594
4272.6540527813	0.09111804515123367	0.3018576502799988
4272.6983056016	0.08735046535730362	0.2955511212348938
4272.7425584219	0.08332253247499466	0.28865641355514526
4272.7868112422	0.07757057994604111	0.27851495146751404
4272.8310640625	0.08401386439800262	0.28985145688056946
4272.8753168828	0.09002953767776489	0.30004921555519104
4272.9195697031	0.0946292132139206	0.3076186180114746
4272.9638225234	0.09525712579488754	0.3086375296115875
4273.0080753437	0.09577944874763489	0.30948254466056824
4273.052328164	0.09435611218214035	0.307174414396286
4273.0965809843	0.08975030481815338	0.2995835542678833
4273.1408338046	0.07785117626190186	0.27901822328567505
4273.1850866249	0.05826016888022423	0.24137143790721893
4273.2293394452	0.04494159668684006	0.21199433505535126
4273.2735922655	0.051280997693538666	0.22645308077335358
4273.3178450858	0.05473611503839493	0.23395751416683197
4273.3620979061	0.05723383277654648	0.23923593759536743
4273.4063507264	0.060742173343896866	0.24645927548408508
4273.4506035467	0.07404860109090805	0.2721187174320221
4273.4948563670005	0.08302577584981918	0.2881419360637665
4273.5391091873	0.08301214128732681	0.28811827301979065
4273.5833620076	0.07712946087121964	0.27772191166877747
4273.6276148279	0.06798795610666275	0.26074498891830444
4273.6718676482	0.058125611394643784	0.2410925328731537
4273.7161204685	0.05111517384648323	0.22608664631843567
4273.7603732888	0.045240793377161026	0.212698832154274
4273.8046261091	0.045122601091861725	0.21242080628871918
4273.8488789294	0.054638784378767014	0.2337494045495987
4273.8931317497	0.07161173224449158	0.26760369539260864
4273.93738457	0.08590340614318848	0.2930928170681
4273.9816373903	0.08757754415273666	0.2959350347518921
4274.0258902106	0.07920729368925095	0.2814379036426544
4274.0701430309	0.0635019987821579	0.2519960403442383
4274.1143958512	0.06626436859369278	0.2574186623096466
4274.1586486715005	0.07866833359003067	0.28047874569892883
4274.2029014918	0.08826574683189392	0.29709550738334656
4274.2471543121	0.09250505268573761	0.3041464388370514
4274.2914071324	0.09138371795415878	0.3022974133491516
4274.3356599527	0.09303035587072372	0.30500876903533936
4274.379912773	0.08963938802480698	0.29939836263656616
4274.4241655933	0.08134353905916214	0.2852078974246979
4274.4684184136	0.07039935886859894	0.2653287649154663
4274.5126712339	0.06487679481506348	0.25470924377441406
4274.5569240542	0.06311821937561035	0.25123339891433716
4274.6011768745	0.05466387793421745	0.23380307853221893
4274.6454296948	0.03634939342737198	0.1906551718711853
4274.6896825151	0.018906772136688232	0.13750189542770386
4274.7339353354	0.01969936490058899	0.14035442471504211
4274.7781881557	0.03581598773598671	0.1892511248588562
4274.8224409760005	0.052727583795785904	0.2296248823404312
4274.8666937963	0.06395029276609421	0.2528839409351349
4274.9109466166	0.07652236521244049	0.2766267657279968
4274.9551994369	0.08268483728170395	0.2875497043132782
4274.9994522572	0.08681348711252213	0.29464128613471985
4275.0437050775	0.08889000117778778	0.29814425110816956
4275.0879578978	0.08205223083496094	0.2864476144313812
4275.1322107181	0.0688125491142273	0.26232147216796875
4275.1764635384	0.061161842197179794	0.24730920791625977
4275.2207163587	0.05772309750318527	0.24025630950927734
4275.264969179	0.055862944573163986	0.23635342717170715
4275.3092219993005	0.0561172179877758	0.2368907332420349
4275.3534748196	0.0561567097902298	0.2369740754365921
4275.3977276399	0.054295044392347336	0.23301297426223755
4275.4419804602	0.049921076744794846	0.22343024611473083
4275.4862332805005	0.04893062263727188	0.22120267152786255
4275.5304861008	0.05407743155956268	0.23254555463790894
4275.5747389211	0.05852042883634567	0.2419099658727646
4275.6189917414	0.0686749592423439	0.2620590627193451
4275.6632445617	0.08028403669595718	0.2833443880081177
4275.707497382	0.08999604731798172	0.2999934256076813
4275.7517502023	0.0937139093875885	0.30612727999687195
4275.7960030226	0.09457375854253769	0.30752846598625183
4275.8402558429	0.09165079146623611	0.30273881554603577
4275.8845086632	0.09116861969232559	0.3019414246082306
4275.9287614835	0.08787333965301514	0.2964343726634979
4275.9730143038005	0.08701858669519424	0.29498913884162903
4276.0172671241	0.08798745274543762	0.2966267764568329
4276.0615199444	0.0899190828204155	0.29986509680747986
4276.1057727647	0.09005279093980789	0.30008795857429504
4276.150025585	0.08663349598646164	0.2943356931209564
4276.1942784053	0.08640094846487045	0.29394039511680603
4276.2385312256	0.09042182564735413	0.30070221424102783
4276.2827840459	0.08973374217748642	0.2995558977127075
4276.3270368662	0.08737566322088242	0.2955937385559082
4276.3712896865	0.08968715369701385	0.299478143453598
4276.4155425068	0.08988223969936371	0.2998036742210388
4276.4597953271	0.09226074069738388	0.30374452471733093
4276.5040481474	0.08247252553701401	0.2871803045272827
4276.5483009677	0.06567500531673431	0.2562713623046875
4276.592553788	0.062411557883024216	0.24982304871082306
4276.6368066083	0.07479515671730042	0.27348703145980835
4276.6810594286	0.08675087988376617	0.2945350110530853
4276.7253122489	0.09053421020507812	0.3008890450000763
4276.7695650692	0.09199459850788116	0.30330610275268555
4276.8138178895	0.08812778443098068	0.29686322808265686
4276.8580707098	0.08021946996450424	0.28323042392730713
4276.9023235301	0.07618224620819092	0.27601131796836853
4276.9465763504	0.07932648807764053	0.2816495895385742
4276.9908291707	0.08951076865196228	0.29918351769447327
4277.035081991	0.08981796354055405	0.2996964454650879
4277.0793348113	0.08687692880630493	0.2947489321231842
4277.1235876316005	0.08019628375768661	0.28318947553634644
4277.1678404519	0.07785724103450775	0.27902910113334656
4277.2120932722	0.08176799863576889	0.28595104813575745
4277.2563460925	0.07821762561798096	0.27967414259910583
4277.3005989128	0.07539863139390945	0.27458810806274414
4277.3448517331	0.07273947447538376	0.2697025537490845
4277.3891045534	0.06697540730237961	0.2587960660457611
4277.4333573737	0.05958380550146103	0.24409794807434082
4277.477610194	0.06709611415863037	0.25902917981147766
4277.5218630143	0.07817438244819641	0.27959683537483215
4277.5661158346	0.08514466881752014	0.2917955815792084
4277.6103686549	0.09105429798364639	0.3017520606517792
4277.6546214752	0.09340508282184601	0.3056224584579468
4277.6988742955	0.09601733833551407	0.30986663699150085
4277.7431271158	0.0961453765630722	0.3100731670856476
4277.7873799361005	0.0950169488787651	0.3082481920719147
4277.8316327564	0.09534310549497604	0.3087767958641052
4277.8758855767	0.09550701826810837	0.3090420961380005
4277.920138397	0.09305576235055923	0.30505043268203735
4277.9643912173	0.08864627033472061	0.2977352440357208
4278.0086440376	0.07535386830568314	0.2745065987110138
4278.0528968579	0.06040129065513611	0.245766744017601
4278.0971496782	0.05030667409300804	0.22429148852825165
4278.1414024985	0.05480207875370979	0.2340984344482422
4278.1856553188	0.07233987748622894	0.26896074414253235
4278.2299081391	0.08806713670492172	0.29676106572151184
4278.2741609594	0.09437471628189087	0.3072046935558319
4278.3184137797	0.09269160032272339	0.30445295572280884
4278.3626666	0.09356974065303802	0.3058917224407196
4278.4069194203	0.09451312571763992	0.30742987990379333
4278.4511722406005	0.09690091013908386	0.31128910183906555
4278.4954250609	0.09455791115760803	0.3075026869773865
4278.5396778812	0.09226225316524506	0.3037470281124115
4278.5839307015	0.08828313648700714	0.2971247732639313
4278.6281835218	0.08812261372804642	0.29685452580451965
4278.6724363421	0.08489888161420822	0.2913741171360016
4278.7166891624	0.07535756379365921	0.2745133340358734
4278.7609419827	0.07409162819385529	0.27219778299331665
4278.805194803	0.0808982104063034	0.28442609310150146
4278.8494476233	0.08771052956581116	0.29615962505340576
4278.8937004436	0.08627671003341675	0.2937289774417877
4278.9379532639	0.07742729783058167	0.2782576084136963
4278.9822060842	0.07835876941680908	0.2799263596534729
4279.0264589045	0.08401703834533691	0.2898569405078888
4279.0707117248	0.08979982137680054	0.2996661961078644
4279.1149645451005	0.09635148197412491	0.31040534377098083
4279.1592173654	0.09695583581924438	0.31137731671333313
4279.2034701857	0.09747358411550522	0.3122076094150543
4279.247723006	0.09568068385124207	0.30932295322418213
4279.2919758263	0.0880211666226387	0.2966836094856262
4279.3362286466	0.07154520601034164	0.2674793601036072
4279.3804814669	0.05833554267883301	0.2415275126695633
4279.4247342872	0.06211080774664879	0.24922040104866028
4279.4689871075	0.07706598937511444	0.27760761976242065
4279.5132399278	0.07957275211811066	0.28208643198013306
4279.5574927481	0.0658966600894928	0.2567034363746643
4279.6017455684005	0.05060829594731331	0.22496287524700165
4279.6459983887	0.050525061786174774	0.22477780282497406
4279.690251209	0.057970333844423294	0.24077029526233673
4279.7345040293	0.05731254070997238	0.23940037190914154
4279.7787568496005	0.05786372348666191	0.24054878950119019
4279.8230096699	0.0648091658949852	0.2545764446258545
4279.8672624902	0.06624672561883926	0.25738438963890076
4279.9115153105	0.06010422483086586	0.24516162276268005
4279.9557681308	0.05986164137721062	0.24466638267040253
4280.0000209511	0.06989350914955139	0.2643738090991974
4280.0442737714	0.07227035611867905	0.2688314616680145
4280.0885265917	0.06431267410516739	0.2535994350910187
4280.132779412	0.06187313795089722	0.24874311685562134
4280.1770322323	0.06777157634496689	0.2603297531604767
4280.2212850526	0.06936271488666534	0.26336801052093506
4280.2655378729	0.06362506002187729	0.2522400915622711
4280.3097906932	0.06290233135223389	0.2508033812046051
4280.3540435135	0.06160854920744896	0.24821069836616516
4280.3982963338	0.06102519482374191	0.2470327764749527
4280.4425491541	0.0629890039563179	0.2509761154651642
4280.4868019744	0.06781160086393356	0.26040661334991455
4280.5310547947	0.07248774915933609	0.2692354917526245
4280.575307615	0.07761682569980621	0.27859795093536377
4280.6195604353	0.07511548697948456	0.2740720510482788
4280.6638132556	0.06495797634124756	0.2548685371875763
4280.7080660759	0.06421317160129547	0.2534031867980957
4280.7523188962	0.07000409066677094	0.26458287239074707
4280.7965717165	0.07065580040216446	0.26581159234046936
4280.8408245368	0.06417696923017502	0.2533317506313324
4280.8850773571	0.05998682230710983	0.24492207169532776
4280.9293301774	0.05619334429502487	0.2370513528585434
4280.9735829977	0.051915012300014496	0.22784866392612457
4281.017835818	0.0566561333835125	0.2380254864692688
4281.0620886383	0.07088812440633774	0.2662482261657715
4281.1063414586	0.08897094428539276	0.2982799708843231
4281.1505942789	0.09278248995542526	0.30460217595100403
4281.1948470992	0.0920620784163475	0.3034173250198364
4281.2390999195	0.08648527413606644	0.29408377408981323
4281.2833527398	0.08533871918916702	0.29212790727615356
4281.3276055601	0.0882001519203186	0.29698508977890015
4281.3718583804	0.0955970287322998	0.3091876804828644
4281.4161112007005	0.09568183869123459	0.30932480096817017
4281.460364021	0.09494180232286453	0.3081262707710266
4281.5046168413	0.09591229259967804	0.30969709157943726
4281.5488696616	0.09502748399972916	0.3082652688026428
4281.5931224819	0.0959845781326294	0.3098137676715851
4281.6373753022	0.09504763782024384	0.3082979619503021
4281.6816281225	0.09573979675769806	0.3094184696674347
4281.7258809428	0.0944591760635376	0.3073421120643616
4281.7701337631	0.0840023085474968	0.2898315191268921
4281.8143865834	0.0695624053478241	0.26374685764312744
4281.8586394037	0.058164600282907486	0.2411733865737915
4281.902892224	0.06198848783969879	0.24897487461566925
4281.9471450443	0.07588046044111252	0.27546408772468567
4281.9913978646	0.08700075000524521	0.2949588894844055
4282.0356506849	0.09226210415363312	0.3037467896938324
4282.0799035052005	0.09069190174341202	0.30115094780921936
4282.1241563255	0.09021928906440735	0.30036526918411255
4282.1684091458	0.08333510160446167	0.28867819905281067
4282.2126619661	0.0668286681175232	0.258512407541275
4282.2569147864	0.043766919523477554	0.20920544862747192
4282.3011676067	0.024797039106488228	0.15747076272964478
4282.345420427	0.03214004635810852	0.1792764514684677
4282.3896732473	0.05597389116883278	0.2365880161523819
4282.4339260676	0.07442489266395569	0.2728092670440674
4282.4781788879	0.08331607282161713	0.2886452376842499
4282.5224317082	0.08330798894166946	0.28863123059272766
4282.5666845285	0.07645069807767868	0.2764971852302551
4282.6109373488	0.06771932542324066	0.2602293789386749
4282.6551901691	0.0642196461558342	0.25341594219207764
4282.6994429894	0.06542893499135971	0.2557907998561859
4282.7436958097005	0.07413722574710846	0.2722815275192261
4282.78794863	0.07200015336275101	0.2683284282684326
4282.8322014503	0.05640356242656708	0.2374943345785141
4282.8764542706	0.03377099707722664	0.1837688684463501
4282.9207070909	0.026759423315525055	0.16358308494091034
4282.9649599112	0.042874060571193695	0.2070605307817459
4283.0092127315	0.07042274624109268	0.2653728425502777
4283.0534655518	0.08679766207933426	0.29461443424224854
4283.0977183721	0.09302159398794174	0.3049944043159485
4283.1419711924	0.09499306976795197	0.30820944905281067
4283.1862240127	0.09487087279558182	0.30801114439964294
4283.2304768330005	0.09499695152044296	0.30821576714515686
4283.2747296533	0.0945737287402153	0.30752840638160706
4283.3189824736	0.09512518346309662	0.3084236979484558
4283.3632352939	0.09592338651418686	0.30971500277519226
4283.4074881142005	0.09636534750461578	0.3104276955127716
4283.4517409345	0.096561960875988	0.31074419617652893
4283.4959937548	0.09713847190141678	0.3116704523563385
4283.5402465751	0.09614779055118561	0.31007707118988037
4283.5844993954	0.09606967866420746	0.3099510967731476
4283.6287522157	0.0951429232954979	0.30845245718955994
4283.673005036	0.09422771632671356	0.30696532130241394
4283.7172578563	0.095746248960495	0.3094289004802704
4283.7615106766	0.09566746652126312	0.30930158495903015
