5.568952534499319427e+02 1.661684111414816698e+02 1.289063268972790510e+01
5.568983160260709155e+02 2.012653381565765471e+02 1.418680154779704239e+01
5.569013776072920336e+02 2.085273838135403821e+02 1.444047727097481904e+01
5.569044381916714883e+02 1.871283256032789382e+02 1.367948557524291253e+01
5.569074977772777402e+02 1.975813383328625719e+02 1.405636291267632920e+01
5.569105563621715191e+02 1.528089453330784124e+02 1.236159153722037551e+01
5.569136139444054834e+02 1.776456014814850164e+02 1.332837580057994309e+01
5.569166705220249014e+02 1.902258200858721295e+02 1.379223767507912868e+01
5.569197260930670836e+02 1.632878932686089399e+02 1.277841513133021323e+01
5.569227806555609277e+02 1.612469125245910107e+02 1.269830352939285412e+01
5.569258342075280552e+02 1.513571690376640788e+02 1.230273014568978063e+01
5.569288867469820161e+02 1.096020976400333922e+02 1.046910204554494683e+01
5.569319382719282885e+02 1.308821113054392811e+02 1.144037199156737650e+01
5.569349887803647334e+02 7.549512225068568227e+01 8.688792911025425170e+00
5.569380382702804582e+02 -4.156390811665021090e+01 nan
5.569410867396578624e+02 -1.325686220753381974e+02 nan
5.569441341864702508e+02 -2.751453109029441180e+02 nan
5.569471806086833112e+02 -3.190601879875977147e+02 nan
5.569502260042547732e+02 -3.781248901268257896e+02 nan
5.569532703711339536e+02 -2.989904937562414489e+02 nan
5.569563137072628933e+02 -1.729633932541606782e+02 nan
5.569593560105743109e+02 -7.279020123264861297e+01 nan
5.569623972789941035e+02 6.524972757267695656e+00 2.554402622388979527e+00
5.569654375104391875e+02 3.820886338654880632e+01 6.181331845690603899e+00
5.569684767028186343e+02 5.500044523013110620e+01 7.416228504444230651e+00
5.569715148540332166e+02 5.261145413711238206e+01 7.253375361658348730e+00
5.569745519619759762e+02 1.440254803863099937e+02 1.200106163580164242e+01
5.569775880245310873e+02 1.693943538371794943e+02 1.301515861744218228e+01
5.569806230395749935e+02 6.946491793220978650e+01 8.334561652073238847e+00
5.569836570049753846e+02 1.120552425755477515e+02 1.058561488887385060e+01
5.569866899185925604e+02 1.282745547044373211e+02 1.132583571770477882e+01
5.569897217782776124e+02 1.437633418854555032e+02 1.199013519045784193e+01
5.569927525818740150e+02 1.448701910471131384e+02 1.203620334852785412e+01
5.569957823272163751e+02 1.932737451821465697e+02 1.390229280306477300e+01
5.569988110121316822e+02 1.218938669872599121e+02 1.104055555609680006e+01
5.570018386344379451e+02 7.834613040643586146e+01 8.851334950527849799e+00
5.570048651919447593e+02 1.280521554462095821e+02 1.131601323109024904e+01
5.570078906824539899e+02 1.422367251544733051e+02 1.192630391841803217e+01
5.570109151037586344e+02 1.183782981575623694e+02 1.088017914179552292e+01
5.570139384536432772e+02 1.134352197561691895e+02 1.065059715490963477e+01
5.570169607298840901e+02 9.646645667531420543e+01 9.821733893529909665e+00
5.570199819302488322e+02 7.601171100383879775e+01 8.718469533343498057e+00
5.570230020524967358e+02 9.665597725991887046e+01 9.831377180228560775e+00
5.570260210943787342e+02 9.616040746561300523e+01 9.806141313769295209e+00
5.570290390536370069e+02 1.254154274708710659e+02 1.119890295836476390e+01
5.570320559280050929e+02 7.835200439752972557e+01 8.851666758160845916e+00
5.570350717152084599e+02 6.581059124831111262e+01 8.112372726170260506e+00
5.570380864129635938e+02 9.163013691177982878e+01 9.572363183236406670e+00
5.570411000189783408e+02 1.063549107841691352e+02 1.031285172899179869e+01
5.570441125309522477e+02 8.180132260571484437e+01 9.044408361286814468e+00
5.570471239465762210e+02 5.230255202206016207e+01 7.232050333208429826e+00
5.570501342635320725e+02 6.558117686243153344e+01 8.098220598528515168e+00
5.570531434794936558e+02 6.903593643210429320e+01 8.308786700361508792e+00
5.570561515921252749e+02 6.516602035226507894e+01 8.072547327347487922e+00
5.570591585990832755e+02 6.536739304247220161e+01 8.085010392230316256e+00
5.570621644980149085e+02 8.319605245620091694e+01 9.121187009167222470e+00
5.570651692865588984e+02 1.149303534194248755e+02 1.072055751439377680e+01
5.570681729623449883e+02 1.111772754827151175e+02 1.054406351852620105e+01
5.570711755229943947e+02 4.471524012814570881e+01 6.686945500611299664e+00
5.570741769661192393e+02 6.412672148407358463e+01 8.007916176139307396e+00
5.570771772893230036e+02 3.645178720784209503e+01 6.037531549221262672e+00
5.570801764902003015e+02 5.756988136495517949e+01 7.587481885642639590e+00
5.570831745663367656e+02 1.035049283449731377e+02 1.017373718674573979e+01
5.570861715153095020e+02 1.360937820854175584e+02 1.166592397049704566e+01
5.570891673346864081e+02 9.494259369147474104e+01 9.743849018302507048e+00
5.570921620220266277e+02 8.361248149330681656e+01 9.143986083394199937e+00
5.570951555748800956e+02 1.379531188206421177e+02 1.174534455946874800e+01
5.570981479907882203e+02 1.531170451838765700e+02 1.237404724348006368e+01
5.571011392672833153e+02 1.289390974831731569e+02 1.135513529127562471e+01
5.571041294018880308e+02 6.560813443207450746e+01 8.099884840667458619e+00
5.571071183921172860e+02 2.936425097314117050e+00 1.713600040065976771e+00
5.571101062354759961e+02 5.481175063732266750e+01 7.403495838948156660e+00
5.571130929294604357e+02 8.556195605767742052e+01 9.249970597665562622e+00
5.571160784715575574e+02 9.330440890874757542e+01 9.659420733602381404e+00
5.571190628592452185e+02 7.827078477317139971e+01 8.847077753313316251e+00
5.571220460899928639e+02 1.363714839398666001e+01 3.692850984535750225e+00
5.571250281612597064e+02 3.466714948938034269e+01 5.887881579089405015e+00
5.571280090704965460e+02 3.083225546186169197e+01 5.552680025164577593e+00
5.571309888151449741e+02 5.971605808305429974e+01 7.727616584889179130e+00
5.571339673926370324e+02 3.522178514411066885e+01 5.934794448345339646e+00
5.571369448003960088e+02 1.808396452623771467e+01 4.252524488611172160e+00
5.571399210358356413e+02 4.972297492087606940e+01 7.051451972528499645e+00
5.571428960963609143e+02 9.877765151608524263e+01 9.938694658559807493e+00
5.571458699793664664e+02 7.689113790160836004e+01 8.768759199659228898e+00
5.571488426822393194e+02 6.699331517173261830e+01 8.184944420809014076e+00
5.571518142023555811e+02 6.012393623613037086e+00 2.452018275546297144e+00
5.571547845370828327e+02 2.438554279417298787e+01 4.938172009374824256e+00
5.571577536837792195e+02 8.480725406938587696e+01 9.209085408952718765e+00
5.571607216397935645e+02 7.544904056622409882e+01 8.686140717615856488e+00
5.571636884024653682e+02 6.544101957541536763e+01 8.089562384666761474e+00
5.571666539691245816e+02 6.670142192414773774e+01 8.167093848129072242e+00
5.571696183370917197e+02 5.501494887591643135e+01 7.417206271630608860e+00
5.571725815036780887e+02 -4.988303799896027790e+00 nan
5.571755434661851041e+02 2.553896183423739430e+01 5.053608793153403056e+00
5.571785042219052002e+02 1.758891462586020182e+01 4.193913998386257447e+00
5.571814637681209206e+02 5.793157128303109715e+01 7.611279214628188683e+00
5.571844221021058274e+02 2.902572212542063923e+01 5.387552517184462708e+00
5.571873792211232512e+02 2.324615170223539096e+01 4.821426314093724130e+00
5.571903351224273138e+02 1.297372740241567612e+01 3.601906079066426347e+00
5.571932898032629282e+02 2.701524691658848099e+01 5.197619350874829180e+00
5.571962432608646623e+02 4.484010474713829097e+01 6.696275438416365411e+00
5.571991954924581023e+02 2.934015513589053015e+01 5.416655345865244442e+00
5.572021464952588303e+02 -5.380163893170407619e+01 nan
5.572050962664729923e+02 1.416341190290904883e+00 1.190101336143651656e+00
5.572080448032969571e+02 -2.777539751405640445e+01 nan
5.572109921029173165e+02 -1.724444307250143282e+01 nan
5.572139381625112264e+02 -4.964458269714774730e+01 nan
5.572168829792458382e+02 1.863030903287895512e+01 4.316284169616147359e+00
5.572198265502786398e+02 4.148405014870826335e+01 6.440811295846841311e+00
5.572227688727573423e+02 -6.083477111209548482e+00 nan
5.572257099438201067e+02 6.402513159352666072e+00 2.530318786112268903e+00
5.572286497605948625e+02 7.932578284006063463e+00 2.816483318609585229e+00
5.572315883201997622e+02 -9.917271604870174784e+00 nan
5.572345256197435219e+02 -8.565533544526807930e+00 nan
5.572374616563247400e+02 -4.762764744369861347e+01 nan
5.572403964270317829e+02 -5.089953467808371101e+01 nan
5.572433299289436945e+02 -4.878989567132190786e+01 nan
5.572462621591291736e+02 -9.052738634185143951e+01 nan
5.572491931146471416e+02 -1.703363213228614654e+02 nan
5.572521227925465155e+02 -1.433304332531710656e+02 nan
5.572550511898663217e+02 -2.039327054714183873e+02 nan
5.572579783036352410e+02 -3.183489199492941566e+02 nan
5.572609041308722908e+02 -4.066732033469767771e+02 nan
5.572638286685861431e+02 -4.500141286749122287e+02 nan
5.572667519137756926e+02 -4.198366855083357336e+02 nan
5.572696738634297162e+02 -4.460916845840109772e+02 nan
5.572725945145264177e+02 -3.656235354877611599e+02 nan
5.572755138640344512e+02 -2.699361305280418719e+02 nan
5.572784319089122391e+02 -1.902239399581319503e+02 nan
5.572813486461074035e+02 -1.427609669729232849e+02 nan
5.572842640725580168e+02 -1.723382523183315129e+02 nan
5.572871781851918058e+02 -1.546675531055881549e+02 nan
5.572900909809261520e+02 -1.892896238966473561e+02 nan
5.572930024566685461e+02 -1.628220871823011180e+02 nan
5.572959126093153372e+02 -1.287691485920293530e+02 nan
5.572988214357533252e+02 -1.111172254531454229e+02 nan
5.573017289328590778e+02 -1.063291238420349032e+02 nan
5.573046350974981351e+02 -8.328900638796517342e+01 nan
5.573075399265264878e+02 -3.406023015646916008e+01 nan
5.573104434167888712e+02 -7.012613862232442763e+00 nan
5.573133455651204713e+02 -6.354522877932168967e+01 nan
5.573162463683457872e+02 -3.332266720354655831e+01 nan
5.573191458232782907e+02 -5.256174444173885973e+01 nan
5.573220439267217898e+02 -2.809906734673635142e+01 nan
5.573249406754691790e+02 -9.720513995594757262e+01 nan
5.573278360663031208e+02 -4.960076344924660674e+01 nan
5.573307300959953636e+02 -2.839846602690957056e+01 nan
5.573336227613076517e+02 -3.961564675977425054e+01 nan
5.573365140589905877e+02 -2.089126523524147672e+01 nan
5.573394039857845428e+02 -2.247469924217197768e-01 nan
5.573422925384192013e+02 -7.601828040245170826e+01 nan
5.573451797136137884e+02 -5.803309206212978211e+01 nan
5.573480655080763881e+02 -3.117668878115194175e+01 nan
5.573509499185049663e+02 -8.084732599411397302e+01 nan
5.573538329415865746e+02 -3.537310962542897386e+01 nan
5.573567145739976922e+02 -6.536346097554213941e+01 nan
5.573595948124034294e+02 -9.585833606116072758e+01 nan
5.573624736534591193e+02 -7.592522282999270544e+01 nan
5.573653510938087265e+02 -7.908958788381170280e+01 nan
5.573682271300855291e+02 -5.006899718371388275e+01 nan
5.573711017589120047e+02 -2.752403002870889637e+01 nan
5.573739749768998308e+02 -2.960016288815540264e+01 nan
5.573768467806497711e+02 -1.183263361256583153e+02 nan
5.573797171667516750e+02 -6.486900415905239470e+01 nan
5.573825861317845920e+02 -8.079972149762882339e+01 nan
5.573854536723167712e+02 -8.329059049951524685e+01 nan
5.573883197849052067e+02 -8.177122053513599553e+01 nan
5.573911844660963197e+02 -1.114114334220403180e+02 nan
5.573940477124249355e+02 -1.117301052003354158e+02 nan
5.573969095204155337e+02 -6.616447470211363679e+01 nan
5.573997698865812254e+02 -9.877919273383734833e+01 nan
5.574026288074243212e+02 -9.977471688201484312e+01 nan
5.574054862794357632e+02 -1.272184423751531170e+02 nan
5.574083422990954659e+02 -4.248478907425508311e+01 nan
5.574111968628723162e+02 -5.226088462824558434e+01 nan
5.574140499672241731e+02 -7.915108729258490428e+01 nan
5.574169016085976409e+02 -1.206524323988624872e+02 nan
5.574197517834279552e+02 -9.061464245416331664e+01 nan
5.574226004881396648e+02 -7.396242567054164851e+01 nan
5.574254477191457227e+02 -1.286004056434386484e+02 nan
5.574282934728475993e+02 -9.360727176094863466e+01 nan
5.574311377456360788e+02 -8.465670039290391458e+01 nan
5.574339805338903489e+02 -7.094851881395251780e+01 nan
5.574368218339784562e+02 -9.359207706926366654e+01 nan
5.574396616422567377e+02 -9.486462840208399427e+01 nan
5.574424999550707298e+02 -1.303477879387325231e+02 nan
5.574453367687543732e+02 -1.305759556286706697e+02 nan
5.574481720796301261e+02 -1.104909532225928785e+02 nan
5.574510058840089641e+02 -7.199980706770192285e+01 nan
5.574538381781908356e+02 -9.696519204746745402e+01 nan
5.574566689584637516e+02 -5.194585613463495832e+01 nan
5.574594982211044680e+02 -9.766775189846046601e+01 nan
5.574623259623785998e+02 -1.356363481003398874e+02 nan
5.574651521785395971e+02 -9.686277765743137991e+01 nan
5.574679768658299963e+02 -1.076835181118292297e+02 nan
5.574708000204799418e+02 -1.403107416624573887e+02 nan
5.574736216387088916e+02 -1.267601824065806539e+02 nan
5.574764417167244801e+02 -1.717572521800416041e+02 nan
5.574792602507221773e+02 -1.401248647390432041e+02 nan
5.574820772368865391e+02 -1.356471662960984474e+02 nan
5.574848926713897299e+02 -1.578525790365385433e+02 nan
5.574877065503931135e+02 -1.223353381038370742e+02 nan
5.574905188700454346e+02 -1.444040998882670976e+02 nan
5.574933296264842966e+02 -1.481484850872026016e+02 nan
5.574961388158353657e+02 -1.356596900954625369e+02 nan
5.574989464342125984e+02 -8.330886362926509037e+01 nan
5.575017524777180142e+02 -1.205382243420120432e+02 nan
5.575045569424418090e+02 -1.234723077568307730e+02 nan
5.575073598244628101e+02 -1.173140417767328074e+02 nan
5.575101611198468845e+02 -1.369026752348523246e+02 nan
5.575129608246494399e+02 -1.457104791638183485e+02 nan
5.575157589349126965e+02 -1.398388364450469226e+02 nan
5.575185554466680742e+02 -1.358524533886998995e+02 nan
5.575213503559340325e+02 -7.807351786840540342e+01 nan
5.575241436587177759e+02 -1.409739919569145172e+02 nan
5.575269353510141173e+02 -1.741077235133301571e+01 nan
5.575297254288059321e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575325138880643863e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575353007247479127e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575380859348036893e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575408695141659337e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575436514587574948e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575464317644886023e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575492104272575489e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575519874429503488e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575547628074407385e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575575365165901758e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575603085662480680e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575630789522514306e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575658476704250006e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575686147165811235e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575713800865198664e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575741437760289045e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575769057808835214e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575796660968466085e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575824247196685519e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575851816450872320e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575879368688282511e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575906903866045923e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575934421941167329e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575961922870525314e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.575989406610873402e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576016873118838930e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576044322350923039e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576071754263500679e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576099168812819471e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576126565955003116e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576153945646043439e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576181307841808348e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576208652498037281e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576235979570342352e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576263289014207203e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576290580784984741e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576317854837907362e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576345111128068766e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576372349610442143e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576399570239866534e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576426772971051378e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576453957758582192e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576481124556910345e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576508273320353055e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576535404003105896e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576562516559230289e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576589610942653508e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576616687107176631e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576643745006468862e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576670784594065253e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576697805823373528e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576724808647664986e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576751793020082459e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576778758893632357e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576805706221194896e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576832634955510457e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576859545049193230e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576886436454717568e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576913309124427087e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576940163010533524e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576966998065115604e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.576993814240111078e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577020611487329234e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577047389758446343e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577074149004995434e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577100889178384477e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577127610229878201e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577154312110610590e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577180994771576934e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577207658163638371e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577234302237520751e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577260926943808954e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577287532232955982e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577314118055276140e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577340684360945033e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577367231100004119e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577393758222352744e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577420265677757243e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577446753415839567e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577473221386092064e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577499669537860427e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577526097820356199e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577552506182648813e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577578894573671278e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577605262942215631e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577631611236932940e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577657939406335572e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577684247398797197e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577710535162548240e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577736802645677017e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577763049796139967e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577789276561741190e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577815482890146086e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577841668728883633e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577867834025335014e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577893978726744990e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577920102780209390e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577946206132685347e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577972288730987884e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.577998350521785369e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578024391451607471e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578050411466834930e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578076410513708652e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578102388538325158e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578128345486635453e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578154281304443884e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578180195937414965e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578206089331065414e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578231961430766432e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578257812181742565e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578283641529078523e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578309449417704400e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578335235792411595e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578361000597836892e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578386743778482924e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578412465278690888e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578438165042664423e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578463843014457098e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578489499137974690e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578515133356971774e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578540745615064225e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578566335855709895e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578591904022217705e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578617450057756741e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578642973905339204e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578668475507830635e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578693954807947648e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578719411748253378e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578744846271163169e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578770258318945707e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578795647833710518e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578821014757426155e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578846359031902011e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578871680598798548e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578896979399630709e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578922255375748591e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578947508468361320e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578972738618525682e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.578997945767137026e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579023129854945182e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579048290822545368e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579073428610380461e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579098543158736447e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579123634407749250e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579148702297395630e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579173746767503417e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579198767757745827e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579223765207635779e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579248739056536124e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579273689243653962e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579298615708037232e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579323518388582670e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579348397224027849e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579373252152958003e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579398083113793518e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579422890044809265e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579447672884112990e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579472431569658966e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579497166039247986e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579521876230519410e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579546562080948888e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579571223527866550e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579595860508430860e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579620472959650215e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579645060818372713e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579669624021281606e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579694162504907808e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579718676205617385e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579743165059619514e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579767629002960803e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579792067971527558e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579816481901048064e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579840870727086894e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579865234385046051e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579889572810168374e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579913885937534133e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579938173702062159e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579962436038508713e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.579986672881466347e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580010884165366178e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580035069824473339e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580059229792893802e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580083364004569830e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580107472393272019e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580131554892619761e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580155611436056233e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580179641956866590e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580203646388168863e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580227624662916242e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580251576713897066e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580275502473734832e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580299401874883642e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580323274849635027e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580347121330112259e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580370941248272629e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580394734535905172e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580418501124636350e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.580442240945916410e+02 0.000000000000000000e+00 0.000000000000000000e+00
